dbo;GA_OFI_TIPO_AGREGADO;ID_SISTEMA;numeric;NULL;YES;NULL
dbo;GA_OFI_TIPO_AGREGADO;DSC_TIPO_AGREG;varchar;50;YES;NULL
dbo;GA_OFI_TIPO_AGREGADO;ABV_TIPO_AGREG;varchar;20;YES;NULL
dbo;GA_OFI_TIPO_AGREGADO;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_TPR;TPR_ID;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR;COD_MODELO;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR;COD_VERSAO;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR;TPR_CONSISTE_COMP;varchar;1;NO;NULL
dbo;GA_OFI_TPR;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_TPR;COD_CRIT;numeric;NULL;YES;NULL
dbo;GA_OFI_TPR_FERRAMENTAS;ID;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR_FERRAMENTAS;TPR_ID;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR_FERRAMENTAS;TPR_ITEM;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR_FERRAMENTAS;COD_FERMT;varchar;10;YES;NULL
dbo;GA_OFI_TPR_FERRAMENTAS;COD_EMPR;numeric;NULL;YES;NULL
dbo;GA_OFI_TPR_FERRAMENTAS;COD_UNID;varchar;10;YES;NULL
dbo;GA_OFI_TPR_FERRAMENTAS;QUANTIDADE;numeric;NULL;YES;NULL
dbo;GA_OFI_TPR_FERRAMENTAS;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_TPR_HABILIDADES;ID;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR_HABILIDADES;TPR_ID;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR_HABILIDADES;TPR_ITEM;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR_HABILIDADES;ID_HABILIDADE;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR_HABILIDADES;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_TPR_ITENS;TPR_ID;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR_ITENS;TPR_ITEM;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR_ITENS;ID_ATIVIDADE;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR_ITENS;ID_COMPL_ATIV;numeric;NULL;YES;NULL
dbo;GA_OFI_TPR_ITENS;ID_COMPONENTE;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR_ITENS;ID_COMPL_COMPO;numeric;NULL;YES;NULL
dbo;GA_OFI_TPR_ITENS;ID_SISTEMA;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR_ITENS;TPR_HORA;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR_ITENS;TPR_ATIVO;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR_ITENS;ID_SECAO;numeric;NULL;NO;NULL
dbo;GA_OFI_TPR_ITENS;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_TPR_ITENS;TPR_MOV_PNEU;numeric;NULL;YES;NULL
dbo;GA_OFI_TPR_ITENS;ID_CARGO;numeric;NULL;YES;NULL
dbo;GA_OFI_TPR_ITENS;TPR_DESC_SERVICO;varchar;4000;YES;NULL
dbo;GA_OFI_TPR_ITENS;TPR_TIPO_MANUT;numeric;NULL;YES;NULL
dbo;GA_OFI_TPR_ITENS;TPR_DIAS_RETRAB;numeric;NULL;YES;NULL
dbo;GA_OFI_TPR_ITENS;COD_CRIT;numeric;NULL;YES;NULL
dbo;GA_OFI_TPR_ITENS;ID_PLANO_TESTE;numeric;NULL;YES;NULL
dbo;GA_OFI_TPR_ITENS;TPR_QTD_RECURSOS;numeric;NULL;YES;NULL
dbo;GA_OFI_TRP_RECURSOS;ID;numeric;NULL;NO;NULL
dbo;GA_OFI_TRP_RECURSOS;TPR_ID;numeric;NULL;NO;NULL
dbo;GA_OFI_TRP_RECURSOS;TPR_ITEM;numeric;NULL;NO;NULL
dbo;GA_OFI_TRP_RECURSOS;COD_PECA;varchar;10;YES;NULL
dbo;GA_OFI_TRP_RECURSOS;COD_EMPR;numeric;NULL;YES;NULL
dbo;GA_OFI_TRP_RECURSOS;QUANTIDADE;numeric;NULL;YES;NULL
dbo;GA_OFI_TRP_RECURSOS;TIPO;numeric;NULL;YES;NULL
dbo;GA_OFI_TURNOS;COD_TURNO;numeric;NULL;NO;NULL
dbo;GA_OFI_TURNOS;TUR_HR_INI;datetime;NULL;NO;NULL
dbo;GA_OFI_TURNOS;TUR_HR_FIM;datetime;NULL;NO;NULL
dbo;GA_OFI_TURNOS;IND_STATUS;numeric;NULL;YES;NULL
dbo;GA_OFI_TURNOS;COD_EMPR;numeric;NULL;NO;NULL
dbo;GA_OFI_TURNOS;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_USU_OS_LIBE;ID_USUARIO;numeric;NULL;YES;NULL
dbo;GA_OFI_USU_OS_LIBE;USU_LIBERA_OS;numeric;NULL;YES;NULL
dbo;GA_OFI_USU_OS_LIBE;USU_FECHA_OS;numeric;NULL;YES;NULL
dbo;GA_OFI_USU_OS_LIBE;ROWID;uniqueidentifier;NULL;YES;(newid())
dbo;GA_OFI_USU_OS_LIBE;USU_COMUNICA_OS;numeric;NULL;YES;NULL
dbo;GA_OS_CONFIG;ID_CONFIG;numeric;NULL;YES;NULL
dbo;GA_OS_CONFIG;CON_LANC_AREA;varchar;1;YES;NULL
dbo;GA_OS_CONFIG;CON_USA_REDE;varchar;1;YES;NULL
dbo;GA_OS_CONFIG;CON_DESC_D1;numeric;NULL;YES;NULL
dbo;GA_OS_CONFIG;CON_DESC_D2;numeric;NULL;YES;NULL
dbo;GA_OS_CONFIG;CON_DESC_D3;numeric;NULL;YES;NULL
dbo;GA_OS_CONFIG;CON_DIG_CONT;numeric;NULL;YES;NULL
dbo;GA_OS_CONFIG;CON_ULT_OS_GERADA;numeric;NULL;YES;NULL
dbo;GA_OS_CONFIG;CON_TIPO_AREA;varchar;1;YES;NULL
dbo;GA_OS_CONFIG;ROWID;uniqueidentifier;NULL;YES;(newid())
