dbo,GA_LIC_APOLICE,COD_EMPR_PG,numeric,NULL,YES
dbo,GA_LIC_APOLICE_COB,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_LIC_APOLICE_COB,NR_APOLICE,varchar,30,NO
dbo,GA_LIC_APOLICE_COB,COD_COBERTURA,numeric,NULL,NO
dbo,GA_LIC_APOLICE_COB,VL_PREVISTO,numeric,NULL,YES
dbo,GA_LIC_APOLICE_COB,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_APOLICE_EQP,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_LIC_APOLICE_EQP,NR_APOLICE,varchar,30,NO
dbo,GA_LIC_APOLICE_EQP,DT_VIGENCIA_INI,datetime,NULL,YES
dbo,GA_LIC_APOLICE_EQP,DT_VIGENCIA_FIM,datetime,NULL,YES
dbo,GA_LIC_APOLICE_EQP,VL_SEGURADO,numeric,NULL,YES
dbo,GA_LIC_APOLICE_EQP,BONUS,numeric,NULL,YES
dbo,GA_LIC_APOLICE_EQP,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_APOLICE_EQP,PER_PREMIO,numeric,NULL,YES
dbo,GA_LIC_APOLICE_EQP,EQP_FINANCIADOR,varchar,60,YES
dbo,GA_LIC_APOLICE_EQP,EQP_FIN_DT_INICIO,datetime,NULL,YES
dbo,GA_LIC_APOLICE_EQP,EQP_FIN_DT_FIM,datetime,NULL,YES
dbo,GA_LIC_APOLICE_EQP,EQP_FIN_CONTRATO,varchar,60,YES
dbo,GA_LIC_APOLICE_FRA,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_LIC_APOLICE_FRA,NR_APOLICE,varchar,30,NO
dbo,GA_LIC_APOLICE_FRA,COD_FRANQUIA,numeric,NULL,NO
dbo,GA_LIC_APOLICE_FRA,VL_PREVISTO,numeric,NULL,YES
dbo,GA_LIC_APOLICE_FRA,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_APOLICE_PARCELA,NR_APOLICE,varchar,30,NO
dbo,GA_LIC_APOLICE_PARCELA,NR_PARCELA,numeric,NULL,NO
dbo,GA_LIC_APOLICE_PARCELA,DT_PREV,datetime,NULL,YES
dbo,GA_LIC_APOLICE_PARCELA,VL_PREV,numeric,NULL,YES
dbo,GA_LIC_APOLICE_PARCELA,DT_PAGO,datetime,NULL,YES
dbo,GA_LIC_APOLICE_PARCELA,VL_PAGO,numeric,NULL,YES
dbo,GA_LIC_APOLICE_PARCELA,ID_INTEGRACAO,numeric,NULL,YES
dbo,GA_LIC_APOLICE_PARCELA,DT_ATUALIZACAO,datetime,NULL,YES
dbo,GA_LIC_APOLICE_PARCELA,CTR_STATUS,varchar,1,YES
dbo,GA_LIC_APOLICE_PARCELA,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_APOLICE_PARCELA_EQP,NR_APOLICE,varchar,30,NO
dbo,GA_LIC_APOLICE_PARCELA_EQP,NR_PARCELA,numeric,NULL,NO
dbo,GA_LIC_APOLICE_PARCELA_EQP,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_LIC_APOLICE_PARCELA_EQP,PER_PREMIO,numeric,NULL,YES
dbo,GA_LIC_APOLICE_PRE,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_LIC_APOLICE_PRE,NR_APOLICE,varchar,30,NO
dbo,GA_LIC_APOLICE_PRE,COD_PREMIO,numeric,NULL,NO
dbo,GA_LIC_APOLICE_PRE,VL_PREVISTO,numeric,NULL,YES
dbo,GA_LIC_APOLICE_PRE,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_APOLICES_TAXAS,NR_APOLICE,varchar,30,NO
dbo,GA_LIC_APOLICES_TAXAS,COD_TAXA_APOLICES,numeric,NULL,NO
dbo,GA_LIC_APOLICES_TAXAS,VALOR,numeric,NULL,YES
dbo,GA_LIC_APOLICES_TAXAS,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_COBERTURAS,COD_COBERTURA,numeric,NULL,NO
dbo,GA_LIC_COBERTURAS,DSC_COBERTURA,varchar,50,NO
dbo,GA_LIC_COBERTURAS,COB_TIPO,varchar,1,YES
dbo,GA_LIC_COBERTURAS,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_CONDUTORES,COD_FUNC,numeric,NULL,NO
dbo,GA_LIC_CONDUTORES,COD_EMPR,numeric,NULL,NO
dbo,GA_LIC_CONDUTORES,CNH_NR_REGISTRO,varchar,15,YES
dbo,GA_LIC_CONDUTORES,CNH_PERMISSAO,varchar,50,YES
dbo,GA_LIC_CONDUTORES,CNH_CATEGORIA,varchar,2,YES
dbo,GA_LIC_CONDUTORES,CNH_VALIDADE,datetime,NULL,YES
dbo,GA_LIC_CONDUTORES,CNH_PRI_HABILITACAO,datetime,NULL,YES
dbo,GA_LIC_CONDUTORES,CNH_OBSERVACAO,varchar,50,YES
dbo,GA_LIC_CONDUTORES,CNH_CIDADE,varchar,30,YES
dbo,GA_LIC_CONDUTORES,CNH_UF,varchar,2,YES
dbo,GA_LIC_CONDUTORES,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_CONFIGURACAO,ID_EXERCICIO,numeric,NULL,NO
dbo,GA_LIC_CONFIGURACAO,COD_EMPR,numeric,NULL,NO
dbo,GA_LIC_CONFIGURACAO,CFG_CLASSES,varchar,50,YES
dbo,GA_LIC_CONFIGURACAO,CFG_DIAS_SEGURO,numeric,NULL,YES
dbo,GA_LIC_CONFIGURACAO,CFG_TIPO_PROP,varchar,35,YES
dbo,GA_LIC_CONFIGURACAO,CFG_DIAS_PONTUACAO,numeric,NULL,YES
dbo,GA_LIC_CONFIGURACAO,VL_POSTAGEM,numeric,NULL,YES
dbo,GA_LIC_CONFIGURACAO,VL_LICENCIAMENTO,numeric,NULL,YES
dbo,GA_LIC_CONFIGURACAO,CFG_ANOS_ISENCAO_IPVA,numeric,NULL,YES
dbo,GA_LIC_CONFIGURACAO,CFG_VL_POSTAGEM,numeric,NULL,YES
dbo,GA_LIC_CONFIGURACAO,CFG_VL_LICENCIAMENTO,numeric,NULL,YES
dbo,GA_LIC_CONFIGURACAO,CFG_DIAS_AVISO,numeric,NULL,YES
dbo,GA_LIC_CONFIGURACAO,CFG_MIN_ATU_AVISO,numeric,NULL,YES
dbo,GA_LIC_CONFIGURACAO,CFG_EMAIL_AVISO,varchar,2000,YES
dbo,GA_LIC_CONFIGURACAO,CON_IPVA_CLASSE,varchar,4000,YES
dbo,GA_LIC_CONFIGURACAO,CON_IPVA_TIPO_PROP,varchar,35,YES
dbo,GA_LIC_CONFIGURACAO,CON_LIC_CLASSE,varchar,4000,YES
dbo,GA_LIC_CONFIGURACAO,CON_LIC_TIPO_PROP,varchar,35,YES
dbo,GA_LIC_CONFIGURACAO,CON_DPVAT_CLASSE,varchar,4000,YES
dbo,GA_LIC_CONFIGURACAO,CON_DPVAT_TIPO_PROP,varchar,35,YES
dbo,GA_LIC_CONFIGURACAO,CON_INFR_CLASSE,varchar,4000,YES
dbo,GA_LIC_CONFIGURACAO,CON_INFR_TIPO_PROP,varchar,35,YES
dbo,GA_LIC_CONFIGURACAO,CON_APOL_CLASSE,varchar,4000,YES
dbo,GA_LIC_CONFIGURACAO,CON_APOL_TIPO_PROP,varchar,35,YES
dbo,GA_LIC_CONFIGURACAO,CON_TAXA_CLASSE,varchar,4000,YES
dbo,GA_LIC_CONFIGURACAO,CON_TAXA_TIPO_PROP,varchar,35,YES
dbo,GA_LIC_CONFIGURACAO,CFG_PATH_SINITROS,varchar,1000,YES
dbo,GA_LIC_CONFIGURACAO,CFG_IPVA_FORNEC,varchar,10,YES
dbo,GA_LIC_CONFIGURACAO,CFG_DPVAT_FORNEC,varchar,10,YES
dbo,GA_LIC_CONFIGURACAO,CFG_LIC_FORNEC,varchar,10,YES
dbo,GA_LIC_CONFIGURACAO,CFG_IPVA_TDESP,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_IPVA_CCCRED,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_IPVA_CCDEB,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_IPVA_CPAG,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_LIC_TDESP,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_LIC_CCCRED,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_LIC_CCDEB,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_LIC_CPAG,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_DPVAT_TDESP,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_DPVAT_CCCRED,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_DPVAT_CCDEB,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_DPVAT_CPAG,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_INFR_TDESP,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_INFR_CCCRED,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_INFR_CCDEB,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_INFR_CPAG,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_APOL_TDESP,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_APOL_CCCRED,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_APOL_CCDEB,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_APOL_CPAG,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_TAXA_TDESP,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_TAXA_CCCRED,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_TAXA_CCDEB,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_TAXA_CPAG,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO,CFG_EXPORT_PAGTOS,varchar,1,YES
dbo,GA_LIC_CONFIGURACAO,CFG_PATH_EXPORT,varchar,1000,YES
dbo,GA_LIC_CONFIGURACAO,CFG_SEQ_EXPORT,numeric,NULL,YES
dbo,GA_LIC_CONFIGURACAO,CFG_EFETUA_PAGTO_EXPORT,varchar,1,YES
dbo,GA_LIC_CONFIGURACAO,CFG_PATH_ANEXOS,varchar,1000,YES
dbo,GA_LIC_CONFIGURACAO,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_CONFIGURACAO,CFG_DIAS_HABILITACOES,numeric,NULL,YES
dbo,GA_LIC_CONFIGURACAO,CFG_DIAS_TRE_EXAMES,numeric,NULL,YES
dbo,GA_LIC_CONFIGURACAO_TAXAS,COD_UF,varchar,2,NO
dbo,GA_LIC_CONFIGURACAO_TAXAS,COD_TIPO_TAXA,numeric,NULL,NO
dbo,GA_LIC_CONFIGURACAO_TAXAS,COD_EMPR,numeric,NULL,NO
dbo,GA_LIC_CONFIGURACAO_TAXAS,ID_EXERCICIO,numeric,NULL,NO
dbo,GA_LIC_CONFIGURACAO_TAXAS,CFG_TAXA_TDESP,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO_TAXAS,CFG_TAXA_CCCRED,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO_TAXAS,CFG_TAXA_CCDEB,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO_TAXAS,CFG_TAXA_CPAG,varchar,15,YES
dbo,GA_LIC_CONFIGURACAO_TAXAS,COD_FORNEC,varchar,10,YES
dbo,GA_LIC_CONFIGURACAO_TAXAS,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_CORRETORAS,COD_CORRETORA,numeric,NULL,NO
dbo,GA_LIC_CORRETORAS,DSC_CORRETORA,varchar,50,NO
dbo,GA_LIC_CORRETORAS,COR_CONTATO,varchar,40,YES
dbo,GA_LIC_CORRETORAS,COR_ENDERECO,varchar,50,YES
dbo,GA_LIC_CORRETORAS,COR_CIDADE,varchar,20,YES
dbo,GA_LIC_CORRETORAS,COR_UF,varchar,2,YES
dbo,GA_LIC_CORRETORAS,COR_CEP,varchar,10,YES
dbo,GA_LIC_CORRETORAS,COR_TELEFONE1,varchar,14,YES
dbo,GA_LIC_CORRETORAS,COR_TELEFONE2,varchar,14,YES
dbo,GA_LIC_CORRETORAS,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_CORRETORAS,COR_EMAIL1,varchar,50,YES
dbo,GA_LIC_CORRETORAS,COR_EMAIL2,varchar,50,YES
dbo,GA_LIC_CRONO_PAGTO_IPVA,ID_EXERCICIO,numeric,NULL,NO
dbo,GA_LIC_CRONO_PAGTO_IPVA,ID_CLASSE,numeric,NULL,NO
dbo,GA_LIC_CRONO_PAGTO_IPVA,CRO_FINAL_PLACA,numeric,NULL,NO
dbo,GA_LIC_CRONO_PAGTO_IPVA,COD_EMPR,numeric,NULL,NO
dbo,GA_LIC_CRONO_PAGTO_IPVA,COD_UF,varchar,2,NO
dbo,GA_LIC_CRONO_PAGTO_IPVA,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_CRONO_PAGTO_IPVA_PARC,ID_EXERCICIO,numeric,NULL,NO
dbo,GA_LIC_CRONO_PAGTO_IPVA_PARC,ID_CLASSE,numeric,NULL,NO
dbo,GA_LIC_CRONO_PAGTO_IPVA_PARC,CRO_FINAL_PLACA,numeric,NULL,NO
dbo,GA_LIC_CRONO_PAGTO_IPVA_PARC,COD_EMPR,numeric,NULL,NO
dbo,GA_LIC_CRONO_PAGTO_IPVA_PARC,ID_PARCELA,numeric,NULL,NO
dbo,GA_LIC_CRONO_PAGTO_IPVA_PARC,CRO_DATA,datetime,NULL,YES
dbo,GA_LIC_CRONO_PAGTO_IPVA_PARC,COD_UF,varchar,2,NO
dbo,GA_LIC_CRONO_PAGTO_IPVA_PARC,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_CRONO_PAGTO_LICE,ID_CLASSE,numeric,NULL,NO
dbo,GA_LIC_CRONO_PAGTO_LICE,CRO_FINAL_PLACA,numeric,NULL,NO
dbo,GA_LIC_CRONO_PAGTO_LICE,CRO_MES_VENCIMENTO,numeric,NULL,NO
dbo,GA_LIC_CRONO_PAGTO_LICE,COD_UF,varchar,2,NO
dbo,GA_LIC_CRONO_PAGTO_LICE,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_DEPARA_EMPRESA,COD_EMPR_DE,numeric,NULL,NO
dbo,GA_LIC_DEPARA_EMPRESA,COD_EMPR_PARA,numeric,NULL,NO
dbo,GA_LIC_DEPARA_EMPRESA,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_EXERCICIOS,ID_EXERCICIO,numeric,NULL,NO
dbo,GA_LIC_EXERCICIOS,DSC_EXERCICIO,varchar,50,YES
dbo,GA_LIC_EXERCICIOS,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_FRANQUIAS,COD_FRANQUIA,numeric,NULL,NO
dbo,GA_LIC_FRANQUIAS,DSC_FRANQUIA,varchar,50,NO
dbo,GA_LIC_FRANQUIAS,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_INFRACOES,COD_INFRACAO,varchar,15,NO
dbo,GA_LIC_INFRACOES,DSC_INFRACAO,varchar,200,YES
dbo,GA_LIC_INFRACOES,INF_GRAU,varchar,15,YES
dbo,GA_LIC_INFRACOES,INF_PONTOS,numeric,NULL,YES
dbo,GA_LIC_INFRACOES,INF_BASE_LEGAL,varchar,20,YES
dbo,GA_LIC_INFRACOES,INF_ARTIGO,varchar,3,YES
dbo,GA_LIC_INFRACOES,INF_INCISO,varchar,4,YES
dbo,GA_LIC_INFRACOES,INF_ALINEA,varchar,3,YES
dbo,GA_LIC_INFRACOES,INF_COMPETENCIA,numeric,NULL,YES
dbo,GA_LIC_INFRACOES,INF_RESPONSABILIDADE,numeric,NULL,YES
dbo,GA_LIC_INFRACOES,INF_VALOR,numeric,NULL,YES
dbo,GA_LIC_INFRACOES,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_LANC_TREINA_EXAME,ID,numeric,NULL,NO
dbo,GA_LIC_LANC_TREINA_EXAME,COD_EMPR,numeric,NULL,NO
dbo,GA_LIC_LANC_TREINA_EXAME,ID_EXERCICIO,numeric,NULL,NO
dbo,GA_LIC_LANC_TREINA_EXAME,COD_FUNC,numeric,NULL,NO
dbo,GA_LIC_LANC_TREINA_EXAME,COD_EMPR_FUNC,numeric,NULL,NO
dbo,GA_LIC_LANC_TREINA_EXAME,ID_TREINAMENTO_EXAME,numeric,NULL,NO
dbo,GA_LIC_LANC_TREINA_EXAME,DATA_OCORRENCIA,datetime,NULL,YES
dbo,GA_LIC_LANC_TREINA_EXAME,DATA_VENCIMENTO,datetime,NULL,YES
dbo,GA_LIC_LANC_TREINA_EXAME,REMOVE_AVISOS,numeric,NULL,YES
dbo,GA_LIC_LANC_TREINA_EXAME,OBSERVACAO,varchar,2000,YES
dbo,GA_LIC_LANC_TREINA_EXAME,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_LOG_DEPARA_APOLICE,LIC_DATA,datetime,NULL,YES
dbo,GA_LIC_LOG_DEPARA_APOLICE,LIC_USUARIO,varchar,30,YES
dbo,GA_LIC_LOG_DEPARA_APOLICE,COD_APO_DE,varchar,20,YES
dbo,GA_LIC_LOG_DEPARA_APOLICE,COD_APO_PARA,varchar,20,YES
dbo,GA_LIC_MESES,MES,numeric,NULL,NO
dbo,GA_LIC_MESES,DSC_MES,varchar,15,YES
dbo,GA_LIC_MESES,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_MOV_DPVAT,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_LIC_MOV_DPVAT,ID_EXERCICIO,numeric,NULL,NO
dbo,GA_LIC_MOV_DPVAT,DATA_PREV,datetime,NULL,YES
dbo,GA_LIC_MOV_DPVAT,VL_PREV,numeric,NULL,YES
dbo,GA_LIC_MOV_DPVAT,DATA_PAGTO,datetime,NULL,YES
dbo,GA_LIC_MOV_DPVAT,VL_PAGO,numeric,NULL,YES
dbo,GA_LIC_MOV_DPVAT,ID_INTEGRACAO,numeric,NULL,YES
dbo,GA_LIC_MOV_DPVAT,DT_ATUALIZACAO,datetime,NULL,YES
dbo,GA_LIC_MOV_DPVAT,CTR_STATUS,varchar,1,YES
dbo,GA_LIC_MOV_DPVAT,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_MOV_DPVAT,COD_EMPR_PG,numeric,NULL,YES
dbo,GA_LIC_MOV_INFRACOES,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_LIC_MOV_INFRACOES,MIF_DATA,datetime,NULL,NO
dbo,GA_LIC_MOV_INFRACOES,COD_FUNC,numeric,NULL,YES
dbo,GA_LIC_MOV_INFRACOES,COD_EMPR,numeric,NULL,YES
dbo,GA_LIC_MOV_INFRACOES,MIF_ORG_AUTUADOR,varchar,50,YES
dbo,GA_LIC_MOV_INFRACOES,MIF_LOCAL,varchar,150,YES
dbo,GA_LIC_MOV_INFRACOES,COD_INFRACAO,varchar,15,YES
dbo,GA_LIC_MOV_INFRACOES,MIF_NR_AI,varchar,25,YES
dbo,GA_LIC_MOV_INFRACOES,MIF_VEL_REGUL,numeric,NULL,YES
dbo,GA_LIC_MOV_INFRACOES,MIF_VEL_MEDIDA,numeric,NULL,YES
dbo,GA_LIC_MOV_INFRACOES,MIF_VEL_CONSID,numeric,NULL,YES
dbo,GA_LIC_MOV_INFRACOES,MIF_DT_PREV,datetime,NULL,YES
dbo,GA_LIC_MOV_INFRACOES,MIF_VALOR_PREV,numeric,NULL,YES
dbo,GA_LIC_MOV_INFRACOES,MIF_DT_PAGTO,datetime,NULL,YES
dbo,GA_LIC_MOV_INFRACOES,MIF_VALOR_PAGTO,numeric,NULL,YES
dbo,GA_LIC_MOV_INFRACOES,MIF_GRAU,varchar,15,YES
dbo,GA_LIC_MOV_INFRACOES,MIF_PONTOS,numeric,NULL,YES
dbo,GA_LIC_MOV_INFRACOES,MIF_ENQUADRAMENTO,varchar,50,YES
dbo,GA_LIC_MOV_INFRACOES,MIF_PONTUAR,varchar,1,YES
dbo,GA_LIC_MOV_INFRACOES,ID_INTEGRACAO,numeric,NULL,YES
dbo,GA_LIC_MOV_INFRACOES,DT_ATUALIZACAO,datetime,NULL,YES
dbo,GA_LIC_MOV_INFRACOES,CTR_STATUS,varchar,1,YES
dbo,GA_LIC_MOV_INFRACOES,COD_FORNEC,varchar,10,YES
dbo,GA_LIC_MOV_INFRACOES,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_MOV_INFRACOES,COD_EMPR_PG,numeric,NULL,YES
dbo,GA_LIC_MOV_IPVA,ID_EXERCICIO,numeric,NULL,NO
dbo,GA_LIC_MOV_IPVA,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_LIC_MOV_IPVA,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_MOV_IPVA,COD_EMPR_PG,numeric,NULL,YES
dbo,GA_LIC_MOV_IPVA_PARC,ID_EXERCICIO,numeric,NULL,NO
dbo,GA_LIC_MOV_IPVA_PARC,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_LIC_MOV_IPVA_PARC,ID_PARCELA,numeric,NULL,NO
dbo,GA_LIC_MOV_IPVA_PARC,CRO_DATA_PREV,datetime,NULL,YES
dbo,GA_LIC_MOV_IPVA_PARC,CRO_VALOR_PREV,numeric,NULL,YES
dbo,GA_LIC_MOV_IPVA_PARC,CRO_DATA_PAGO,datetime,NULL,YES
dbo,GA_LIC_MOV_IPVA_PARC,CRO_VALOR_PAGO,numeric,NULL,YES
dbo,GA_LIC_MOV_IPVA_PARC,ID_INTEGRACAO,numeric,NULL,YES
dbo,GA_LIC_MOV_IPVA_PARC,DT_ATUALIZACAO,datetime,NULL,YES
dbo,GA_LIC_MOV_IPVA_PARC,CTR_STATUS,varchar,1,YES
dbo,GA_LIC_MOV_IPVA_PARC,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_MOV_LICE,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_LIC_MOV_LICE,ID_EXERCICIO,numeric,NULL,NO
dbo,GA_LIC_MOV_LICE,VL_DPVAT,numeric,NULL,YES
dbo,GA_LIC_MOV_LICE,VL_MULTAS,numeric,NULL,YES
dbo,GA_LIC_MOV_LICE,VL_LICENCIAMENTO,numeric,NULL,YES
dbo,GA_LIC_MOV_LICE,VL_POSTAGEM,numeric,NULL,YES
dbo,GA_LIC_MOV_LICE,VL_DESPACHANTE,numeric,NULL,YES
dbo,GA_LIC_MOV_LICE,DATA_PREV,datetime,NULL,YES
dbo,GA_LIC_MOV_LICE,VL_DPVAT_PAGO,numeric,NULL,YES
dbo,GA_LIC_MOV_LICE,VL_MULTAS_PAGO,numeric,NULL,YES
dbo,GA_LIC_MOV_LICE,VL_LICENCIAMENTO_PAGO,numeric,NULL,YES
dbo,GA_LIC_MOV_LICE,VL_POSTAGEM_PAGO,numeric,NULL,YES
dbo,GA_LIC_MOV_LICE,VL_DESPACHANTE_PAGO,numeric,NULL,YES
dbo,GA_LIC_MOV_LICE,DATA_PAGTO,datetime,NULL,YES
dbo,GA_LIC_MOV_LICE,ID_INTEGRACAO,numeric,NULL,YES
dbo,GA_LIC_MOV_LICE,DT_ATUALIZACAO,datetime,NULL,YES
dbo,GA_LIC_MOV_LICE,CTR_STATUS,varchar,1,YES
dbo,GA_LIC_MOV_LICE,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_MOV_LICE,VL_VISTORIA_PAGO,numeric,NULL,YES
dbo,GA_LIC_MOV_LICE,VL_S_DOMICILIO_PAGO,numeric,NULL,YES
dbo,GA_LIC_MOV_LICE,COD_EMPR_PG,numeric,NULL,YES
dbo,GA_LIC_MOV_LICE,VL_VISTORIA,numeric,NULL,YES
dbo,GA_LIC_MOV_LICE,VL_S_DOMICILIO,numeric,NULL,YES
dbo,GA_LIC_MOV_PAGTO_PREMIOS,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_LIC_MOV_PAGTO_PREMIOS,NR_APOLICE,varchar,30,NO
dbo,GA_LIC_MOV_PAGTO_PREMIOS,COD_PARCELA,numeric,NULL,NO
dbo,GA_LIC_MOV_PAGTO_PREMIOS,VL_PARCELA,numeric,NULL,YES
dbo,GA_LIC_MOV_PAGTO_PREMIOS,DT_VENCIMENTO,datetime,NULL,YES
dbo,GA_LIC_MOV_PAGTO_PREMIOS,VL_PAGO,numeric,NULL,YES
dbo,GA_LIC_MOV_PAGTO_PREMIOS,DT_PAGAMENTO,datetime,NULL,YES
dbo,GA_LIC_MOV_PAGTO_PREMIOS,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_MOV_SEG_COBERTURAS,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_LIC_MOV_SEG_COBERTURAS,NR_APOLICE,varchar,30,NO
dbo,GA_LIC_MOV_SEG_COBERTURAS,COD_COBERTURA,numeric,NULL,NO
dbo,GA_LIC_MOV_SEG_COBERTURAS,VL_VALOR,numeric,NULL,YES
dbo,GA_LIC_MOV_SEG_COBERTURAS,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_MOV_SEGURO,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_LIC_MOV_SEGURO,NR_APOLICE,varchar,30,NO
dbo,GA_LIC_MOV_SEGURO,COD_CORRETORA,numeric,NULL,YES
dbo,GA_LIC_MOV_SEGURO,NR_CONTRATO,varchar,15,YES
dbo,GA_LIC_MOV_SEGURO,COD_SEGURADORA,numeric,NULL,YES
dbo,GA_LIC_MOV_SEGURO,DT_VIGENCIA_INI,datetime,NULL,YES
dbo,GA_LIC_MOV_SEGURO,DT_VIGENCIA_FIM,datetime,NULL,YES
dbo,GA_LIC_MOV_SEGURO,VL_PREMIO,numeric,NULL,YES
dbo,GA_LIC_MOV_SEGURO,VL_SEGURADO,numeric,NULL,YES
dbo,GA_LIC_MOV_SEGURO,VL_FRANQUIA,numeric,NULL,YES
dbo,GA_LIC_MOV_SEGURO,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_MOV_SEGURO_PARC,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_LIC_MOV_SEGURO_PARC,NR_APOLICE,varchar,30,NO
dbo,GA_LIC_MOV_SEGURO_PARC,NR_PARCELA,numeric,NULL,NO
dbo,GA_LIC_MOV_SEGURO_PARC,DT_PREV,datetime,NULL,YES
dbo,GA_LIC_MOV_SEGURO_PARC,VL_PREV,numeric,NULL,YES
dbo,GA_LIC_MOV_SEGURO_PARC,DT_PAGO,datetime,NULL,YES
dbo,GA_LIC_MOV_SEGURO_PARC,VL_PAGO,numeric,NULL,YES
dbo,GA_LIC_MOV_SEGURO_PARC,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_MOV_SINISTROS,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_LIC_MOV_SINISTROS,NR_APOLICE,varchar,30,NO
dbo,GA_LIC_MOV_SINISTROS,DT_SINISTRO,datetime,NULL,NO
dbo,GA_LIC_MOV_SINISTROS,COD_SINISTRO,numeric,NULL,YES
dbo,GA_LIC_MOV_SINISTROS,VL_INDENIZACAO,numeric,NULL,YES
dbo,GA_LIC_MOV_SINISTROS,COD_FUNC,numeric,NULL,YES
dbo,GA_LIC_MOV_SINISTROS,COD_EMPR_FUNC,numeric,NULL,YES
dbo,GA_LIC_MOV_SINISTROS,ROWID,uniqueidentifier,NULL,YES
dbo,GA_LIC_MOV_SINISTROS_ANEXOS,COD_EQUIPAMENTO,varchar,15,NO
dbo,GA_LIC_MOV_SINISTROS_ANEXOS,NR_APOLICE,varchar,30,NO
